CAN_ID,Timestamp,bit1,bit2,bit3,bit4,bit5,bit6,bit7,bit8
1574,16540675,4,0,0,0,0,0,0,0
1894,16540675,1,1,B4,0,0,0,0,0
1574,16540674,4,0,0,0,0,0,0,0
1894,16540674,1,1,B4,0,0,0,0,0
1574,16540673,4,1,B4,0,0,0,0,0
1894,16540673,1,1,B4,0,0,0,0,0
1638,16540673,FF,0,0,0,0,0,0,0
1574,16540672,4,1,B4,0,0,0,0,0
1894,16540672,1,1,B4,0,0,0,0,0
1574,16540671,4,0,0,0,0,0,0,0
1894,16540670,1,1,B4,0,0,0,0,0
1574,16540669,4,1,B4,0,0,0,0,0
1894,16540669,1,1,B4,0,0,0,0,0
1638,16540669,FF,0,0,0,0,0,0,0
1574,16540668,4,1,B4,0,0,0,0,0
1894,16540668,1,1,B4,0,0,0,0,0
1574,16540667,4,0,0,0,0,0,0,0
1894,16540667,1,1,B4,0,0,0,0,0
1574,16540666,4,1,B4,0,0,0,0,0
1894,16540666,1,1,B4,0,0,0,0,0
1574,16540665,4,1,B4,0,0,0,0,0
1894,16540664,1,1,B4,0,0,0,0,0
1638,16540664,FF,0,0,0,0,0,0,0
1574,16540664,4,1,B4,0,0,0,0,0
1894,16540663,1,1,B4,0,0,0,0,0
1574,16540662,4,0,0,0,0,0,0,0
1894,16540662,1,1,B4,0,0,0,0,0
1574,16540661,4,1,B4,0,0,0,0,0
1894,16540661,1,1,B4,0,0,0,0,0
1638,16540661,FF,0,0,0,0,0,0,0
1574,16540660,4,1,B4,0,0,0,0,0
1894,16540660,1,1,B4,0,0,0,0,0
1574,16540659,4,0,0,0,0,0,0,0
1894,16540658,1,1,B4,0,0,0,0,0
1574,16540658,4,1,B4,0,0,0,0,0
1894,16540657,1,1,B4,0,0,0,0,0
1574,16540656,4,1,B4,0,0,0,0,0
1638,16540656,FF,0,0,0,0,0,0,0
1894,16540656,1,1,B4,0,0,0,0,0
1574,16540655,4,0,0,0,0,0,0,0
1894,16540655,1,1,B4,0,0,0,0,0
1574,16540654,4,0,0,0,0,0,0,0
1894,16540654,1,1,B4,0,0,0,0,0
1574,16540653,4,1,B4,0,0,0,0,0
1894,16540653,1,1,B4,0,0,0,0,0
1638,16540652,FF,0,0,0,0,0,0,0
1574,16540652,4,1,B4,0,0,0,0,0
1894,16540651,1,1,B4,0,0,0,0,0
1574,16540650,4,C2,8,82,3,F6,1,AA
1894,16540650,1,1,B4,0,0,0,0,0
1574,16540649,4,0,0,0,0,0,0,0
1894,16540649,1,1,B4,0,0,0,0,0
1638,16540648,FF,0,0,0,0,0,0,0
1574,16540648,4,1,B4,0,0,0,0,0
1894,16540648,1,1,B4,0,0,0,0,0
1574,16540647,4,1,B4,0,0,0,0,0
1894,16540646,1,1,B4,0,0,0,0,0
1574,16540645,4,0,0,0,0,0,0,0
1894,16540645,1,1,B4,0,0,0,0,0
512,16540645,0,1,B4,0,7,7,0,0
513,16540645,0,0,0,0,0,0,1,94
512,16540644,0,1,B4,0,7,7,0,0
513,16540644,0,0,0,0,0,0,1,94
512,16540644,0,1,B4,0,7,7,0,0
513,16540644,0,0,0,0,0,0,1,94
1574,16540644,4,1,B4,0,0,0,0,0
1638,16540643,FF,0,0,0,0,0,0,0
1894,16540643,1,1,B4,0,0,0,0,0
1574,16540643,4,1,B4,0,0,0,0,0
1894,16540643,1,1,B4,0,0,0,0,0
1574,16540642,4,0,0,0,0,0,0,0
1894,16540642,1,1,B4,0,0,0,0,0
1574,16540641,4,1,B4,0,0,0,0,0
1894,16540640,1,1,B4,0,0,0,0,0
1638,16540640,FF,0,0,0,0,0,0,0
1574,16540639,4,1,B4,0,7,7,0,0
1894,16540639,1,1,B4,0,0,0,0,0
1574,16540638,4,1,B4,0,7,7,0,0
1894,16540638,1,1,B4,0,0,0,0,0
1574,16540637,4,1,B4,0,7,7,0,0
1894,16540637,1,1,B4,0,0,0,0,0
1830,16540637,5,1,B4,0,0,0,0,0
1638,16540636,FF,0,0,0,0,0,0,0
1574,16540636,4,1,B4,0,0,0,0,0
1894,16540636,1,1,B4,0,0,0,0,0
1574,16540635,4,1,B4,0,0,0,0,0
1894,16540634,1,1,B4,0,0,0,0,0
1574,16540634,4,1,B4,0,0,0,0,0
1894,16540633,1,1,B4,0,0,0,0,0
1638,16540632,FF,0,0,0,0,0,0,0
1574,16540632,4,1,B4,0,0,0,0,0
1894,16540632,1,1,B4,0,0,0,0,0
1574,16540631,4,0,0,0,0,0,0,0
1894,16540631,1,1,B4,0,0,0,0,0
1574,16540630,4,1,B4,0,0,0,0,0
1894,16540630,1,1,B4,0,0,0,0,0
1574,16540629,4,1,B4,0,0,0,0,0
1894,16540629,1,1,B4,0,0,0,0,0
1638,16540628,FF,0,0,0,0,0,0,0
1574,16540628,4,0,0,0,0,0,0,0
1894,16540627,1,1,B4,0,0,0,0,0
1574,16540627,4,1,B4,0,0,0,0,0
1894,16540626,1,1,B4,0,0,0,0,0
1574,16540625,4,1,B4,0,0,0,0,0
1894,16540625,1,1,B4,0,0,0,0,0
1574,16540624,4,1,B4,0,0,0,0,0
1894,16540624,1,1,B4,0,0,0,0,0
1638,16540624,FF,0,0,0,0,0,0,0
1574,16540623,4,1,B4,0,0,0,0,0
1894,16540623,1,1,B4,0,0,0,0,0
1574,16540622,4,1,B4,0,0,0,0,0
1894,16540622,1,1,B4,0,0,0,0,0
1574,16540621,4,1,B4,0,0,0,0,0
1894,16540620,1,1,B4,0,0,0,0,0
1638,16540620,FF,0,0,0,0,0,0,0
1574,16540620,4,0,0,0,0,0,0,0
1894,16540619,1,1,B4,0,0,0,0,0
1574,16540618,4,1,B4,0,0,0,0,0
1894,16540618,1,1,B4,0,0,0,0,0
1574,16540617,4,1,B4,0,0,0,0,0
1894,16540617,1,1,B4,0,0,0,0,0
1574,16540616,4,1,B4,0,0,0,0,0
1638,16540616,FF,0,0,0,0,0,0,0
1894,16540616,1,1,B4,0,0,0,0,0
1574,16540615,4,1,B4,0,0,0,0,0
1894,16540615,1,1,B4,0,0,0,0,0
1574,16540614,4,1,B4,0,0,0,0,0
1894,16540613,1,1,B4,0,0,0,0,0
1574,16540613,4,1,B4,0,0,0,0,0
1638,16540612,FF,0,0,0,0,0,0,0
1894,16540612,1,1,B4,0,0,0,0,0
1574,16540611,4,0,0,0,0,0,0,0
1894,16540611,1,1,B4,0,0,0,0,0
1574,16540610,4,1,B4,0,0,0,0,0
1894,16540610,1,1,B4,0,0,0,0,0
1574,16540609,4,1,B4,0,0,0,0,0
1894,16540609,1,1,B4,0,0,0,0,0
1638,16540608,FF,0,0,0,0,0,0,0
1574,16540608,4,0,0,0,0,0,0,0
1894,16540608,1,1,B4,0,0,0,0,0
1574,16540607,4,1,B4,0,0,0,0,0
1894,16540606,1,1,B4,0,0,0,0,0
1574,16540606,4,1,B4,0,0,0,0,0
1894,16540605,1,1,B4,0,0,0,0,0
1638,16540604,FF,0,0,0,0,0,0,0
1574,16540604,4,1,B4,0,0,0,0,0
1894,16540604,1,1,B4,0,0,0,0,0
1574,16540603,4,0,0,0,0,0,0,0
1894,16540603,1,1,B4,0,0,0,0,0
1574,16540602,4,1,B4,0,0,0,0,0
1894,16540602,1,1,B4,0,0,0,0,0
1574,16540601,4,1,B4,0,0,0,0,0
1894,16540601,1,1,B4,0,0,0,0,0
1638,16540600,FF,0,0,0,0,0,0,0
1574,16540600,4,0,0,0,0,0,0,0
1894,16540599,1,1,B4,0,0,0,0,0
1574,16540598,4,1,B4,0,0,0,0,0
1894,16540598,1,1,B4,0,0,0,0,0
1574,16540597,4,1,B4,0,0,0,0,0
1894,16540597,1,1,B4,0,0,0,0,0
1638,16540596,FF,0,0,0,0,0,0,0
1574,16540596,4,0,0,0,0,0,0,0
1894,16540596,1,1,B4,0,0,0,0,0
1574,16540595,4,1,B4,0,0,0,0,0
1894,16540595,1,1,B4,0,0,0,0,0
1574,16540594,4,1,B4,0,0,0,0,0
1894,16540594,1,1,B4,0,0,0,0,0
1574,16540593,4,1,B4,0,0,0,0,0
1894,16540592,1,1,B4,0,0,0,0,0
1638,16540592,FF,0,0,0,0,0,0,0
1574,16540591,4,0,0,0,0,0,0,0
1894,16540591,1,1,B4,0,0,0,0,0
1574,16540590,4,1,B4,0,0,0,0,0
1894,16540590,1,1,B4,0,0,0,0,0
1574,16540589,4,1,B4,0,0,0,0,0
1894,16540589,1,1,B4,0,0,0,0,0
1638,16540588,FF,0,0,0,0,0,0,0
1574,16540588,4,0,0,0,0,0,0,0
1894,16540588,1,1,B4,0,0,0,0,0
1574,16540587,4,1,B4,0,0,0,0,0
1894,16540587,1,1,B4,0,0,0,0,0
1574,16540586,4,1,B4,0,0,0,0,0
1894,16540585,1,1,B4,0,0,0,0,0
1574,16540584,4,1,B4,0,0,0,0,0
1894,16540584,1,1,B4,0,0,0,0,0
1638,16540584,FF,0,0,0,0,0,0,0
1574,16540583,4,0,0,0,0,0,0,0
1894,16540583,1,1,B4,0,0,0,0,0
1574,16540582,4,1,B4,0,0,0,0,0
1894,16540582,1,1,B4,0,0,0,0,0
1574,16540581,4,1,B4,0,0,0,0,0
1894,16540581,1,1,B4,0,0,0,0,0
1382,16540580,1A,CD,6,E0,3,F7,1,AA
1126,16540580,1,0,1,FF,FF,0,B3,0
1574,16540580,4,1,A4,0,0,0,0,0
1638,16540579,FF,0,0,0,0,0,0,0
1894,16540579,1,1,B4,0,0,0,0,0
1574,16540579,4,1,B4,0,0,0,0,0
1894,16540578,1,1,B4,0,0,0,0,0
1574,16540577,4,1,B4,0,0,0,0,0
1894,16540577,1,1,B4,0,0,0,0,0
1574,16540576,4,1,A4,0,0,0,0,0
1638,16540576,FF,0,0,0,0,0,0,0
1894,16540576,1,1,B4,0,0,0,0,0
1574,16540575,4,1,B4,0,0,0,0,0
1894,16540575,1,1,B4,0,0,0,0,0
1574,16540574,4,1,B4,0,0,0,0,0
1894,16540574,1,1,B4,0,0,0,0,0
1574,16540573,4,1,B4,0,0,0,0,0
1894,16540572,1,1,B4,0,0,0,0,0
1638,16540572,FF,0,0,0,0,0,0,0
1574,16540572,4,1,B4,0,0,0,0,0
1894,16540571,1,1,B4,0,0,0,0,0
1574,16540570,4,1,B4,0,0,0,0,0
1894,16540570,1,1,B4,0,0,0,0,0
1574,16540569,4,1,B4,0,0,0,0,0
1894,16540569,1,1,B4,0,0,0,0,0
1638,16540568,FF,0,0,0,0,0,0,0
1574,16540568,4,1,B4,0,0,0,0,0
1894,16540568,1,1,B4,0,0,0,0,0
1574,16540567,4,1,B4,0,0,0,0,0
1894,16540567,1,1,B4,0,0,0,0,0
1574,16540566,4,1,B4,0,0,0,0,0
1894,16540565,1,1,B4,0,0,0,0,0
1574,16540565,4,0,0,0,0,0,0,0
1894,16540564,1,1,B4,0,0,0,0,0
1638,16540564,FF,0,0,0,0,0,0,0
1574,16540563,4,1,B4,0,0,0,0,0
1894,16540563,1,1,B4,0,0,0,0,0
1574,16540562,4,1,B4,0,0,0,0,0
1894,16540562,1,1,B4,0,0,0,0,0
1574,16540561,4,1,B4,0,0,0,0,0
1894,16540561,1,1,B4,0,0,0,0,0
1574,16540560,4,1,A4,0,0,0,0,0
1894,16540560,1,1,B4,0,0,0,0,0
1638,16540559,FF,0,0,0,0,0,0,0
1574,16540559,4,1,B4,0,0,0,0,0
1894,16540558,1,1,B4,0,0,0,0,0
1574,16540557,4,1,B4,0,0,0,0,0
1894,16540557,1,1,B4,0,0,0,0,0
1574,16540556,4,1,B4,0,0,0,0,0
1894,16540556,1,1,B4,0,0,0,0,0
1638,16540556,FF,0,0,0,0,0,0,0
1574,16540555,4,0,0,0,0,0,0,0
1894,16540555,1,1,B4,0,0,0,0,0
1574,16540554,4,1,B4,0,0,0,0,0
1894,16540554,1,1,B4,0,0,0,0,0
1574,16540553,4,1,B4,0,0,0,0,0
1894,16540553,1,1,B4,0,0,0,0,0
1574,16540552,4,1,B4,0,0,0,0,0
1638,16540551,FF,0,0,0,0,0,0,0
1894,16540551,1,1,B4,0,0,0,0,0
1574,16540550,4,1,B4,0,0,0,0,0
1894,16540550,1,1,B4,0,0,0,0,0
1574,16540549,4,1,B4,0,0,0,0,0
1894,16540549,1,1,B4,0,0,0,0,0
1574,16540548,4,1,B4,0,0,0,0,0
1638,16540548,FF,0,0,0,0,0,0,0
1894,16540548,1,1,B4,0,0,0,0,0
1574,16540547,4,1,B4,0,0,0,0,0
1894,16540547,1,1,B4,0,0,0,0,0
1574,16540546,4,1,B4,0,0,0,0,0
1894,16540546,1,1,B4,0,0,0,0,0
512,16540545,0,1,B4,0,7,7,0,0
513,16540545,0,0,0,0,0,0,1,88
512,16540544,0,1,B4,0,7,7,0,0
513,16540544,0,0,0,0,0,0,1,88
512,16540544,0,1,B4,0,7,7,0,0
513,16540544,0,0,0,0,0,0,1,88
1574,16540543,4,1,B4,0,0,0,0,0
1638,16540543,FF,0,0,0,0,0,0,0
1894,16540543,1,1,B4,0,0,0,0,0
1574,16540543,4,1,B4,0,0,0,0,0
1574,16540542,4,0,0,0,0,0,0,0
1894,16540542,1,1,B4,0,0,0,0,0
1574,16540541,4,1,B4,0,0,0,0,0
1894,16540541,1,1,B4,0,0,0,0,0
1638,16540540,FF,0,0,0,0,0,0,0
1574,16540540,4,0,A,0,0,0,1,CB
1894,16540539,1,1,B4,0,0,0,0,0
1574,16540539,4,0,A,0,0,0,1,CB
1894,16540538,1,1,B4,0,0,0,0,0
1574,16540537,4,1,B4,0,0,0,0,0
1894,16540537,1,1,B4,0,0,0,0,0
1574,16540536,4,0,0,0,0,0,0,0
1894,16540536,1,1,B4,0,0,0,0,0
1830,16540536,5,1,B4,0,0,0,0,0
1638,16540535,FF,0,0,0,0,0,0,0
1574,16540535,4,1,B4,0,0,0,0,0
1894,16540535,1,1,B4,0,0,0,0,0
1574,16540534,4,1,B4,0,0,0,0,0
1894,16540534,1,1,B4,0,0,0,0,0
1574,16540533,4,1,B4,0,7,7,0,0
1894,16540532,1,1,B4,0,0,0,0,0
1638,16540532,FF,0,0,0,0,0,0,0
1574,16540531,4,0,0,0,0,0,1,8E
1894,16540531,1,1,B4,0,0,0,0,0
1574,16540530,4,0,0,0,0,0,0,0
1894,16540530,1,1,B4,0,0,0,0,0
1574,16540529,4,1,B4,0,0,0,0,0
1894,16540529,1,1,B4,0,0,0,0,0
1638,16540528,FF,0,0,0,0,0,0,0
1574,16540528,4,1,B4,0,0,0,0,0
1894,16540527,1,1,B4,0,0,0,0,0
1574,16540526,4,0,0,0,0,0,0,0
1894,16540526,1,1,B4,0,0,0,0,0
1574,16540525,4,1,B4,0,0,0,0,0
1894,16540525,1,1,B4,0,0,0,0,0
1574,16540524,4,0,0,0,0,0,0,0
1894,16540524,1,1,B4,0,0,0,0,0
1638,16540524,FF,0,0,0,0,0,0,0
1574,16540523,4,1,A4,0,0,0,0,0
1894,16540523,1,1,B4,0,0,0,0,0
1574,16540522,4,0,0,0,0,0,1,A7
1894,16540521,1,1,B4,0,0,0,0,0
1574,16540520,4,0,0,0,0,0,1,A7
1894,16540520,1,1,B4,0,0,0,0,0
1638,16540519,FF,0,0,0,0,0,0,0
1574,16540519,4,1,A4,0,0,0,0,0
1894,16540519,1,1,B4,0,0,0,0,0
1574,16540518,4,0,0,0,0,0,0,0
1894,16540518,1,1,B4,0,0,0,0,0
1574,16540517,4,1,B4,0,0,0,0,0
1894,16540517,1,1,B4,0,0,0,0,0
1638,16540516,FF,0,0,0,0,0,0,0
1574,16540516,4,1,A4,0,0,0,0,0
1894,16540515,1,1,B4,0,0,0,0,0
1574,16540515,4,1,A4,0,0,0,0,0
1894,16540514,1,1,B4,0,0,0,0,0
1574,16540513,4,1,B4,0,0,0,0,0
1894,16540513,1,1,B4,0,0,0,0,0
1574,16540512,4,1,B4,0,0,0,0,0
1894,16540512,1,1,B4,0,0,0,0,0
1638,16540512,FF,0,0,0,0,0,0,0
1574,16540511,4,1,A4,0,0,0,0,0
1894,16540511,1,1,B4,0,0,0,0,0
1574,16540510,4,1,B4,0,0,0,0,0
1894,16540510,1,1,B4,0,0,0,0,0
1574,16540509,4,1,B4,0,0,0,0,0
1894,16540508,1,1,B4,0,0,0,0,0
1638,16540508,FF,0,0,0,0,0,0,0
1574,16540507,4,1,A4,0,0,0,0,0
1894,16540507,1,1,B4,0,0,0,0,0
1574,16540506,4,1,A4,0,0,0,0,0
1894,16540506,1,1,B4,0,0,0,0,0
1574,16540505,4,1,B4,0,0,0,0,0
1894,16540505,1,1,B4,0,0,0,0,0
1574,16540504,4,0,0,0,0,0,0,0
1894,16540504,1,1,B4,0,0,0,0,0
1638,16540503,FF,0,0,0,0,0,0,0
1574,16540503,4,1,A4,0,0,0,0,0
1894,16540502,1,1,B4,0,0,0,0,0
1574,16540501,4,1,B4,0,0,0,0,0
1894,16540501,1,1,B4,0,0,0,0,0
1574,16540500,4,1,B4,0,0,0,0,0
1894,16540500,1,1,B4,0,0,0,0,0
1638,16540500,FF,0,0,0,0,0,0,0
1574,16540499,4,1,A4,0,0,0,0,0
1894,16540499,1,1,B4,0,0,0,0,0
1574,16540498,4,0,0,0,0,0,0,0
1894,16540498,1,1,B4,0,0,0,0,0
1574,16540497,4,1,B4,0,0,0,0,0
1894,16540496,1,1,B4,0,0,0,0,0
1574,16540496,4,0,0,0,0,0,0,0
1894,16540495,1,1,B4,0,0,0,0,0
1638,16540495,FF,0,0,0,0,0,0,0
1574,16540494,4,1,A4,0,0,0,0,0
1894,16540494,1,1,B4,0,0,0,0,0
1574,16540493,4,1,B4,0,0,0,0,0
1894,16540493,1,1,B4,0,0,0,0,0
1574,16540492,4,0,0,0,0,0,0,0
1894,16540492,1,1,B4,0,0,0,0,0
1638,16540491,FF,0,0,0,0,0,0,0
1574,16540491,4,1,A4,0,0,0,0,0
1894,16540490,1,1,B4,0,0,0,0,0
1574,16540490,4,0,0,0,0,0,0,0
1894,16540489,1,1,B4,0,0,0,0,0
1574,16540488,4,1,B4,0,0,0,0,0
1894,16540488,1,1,B4,0,0,0,0,0
1638,16540487,FF,0,0,0,0,0,0,0
1574,16540487,4,1,A4,0,0,0,0,0
1894,16540487,1,1,B4,0,0,0,0,0
1574,16540486,4,1,A4,0,0,0,0,0
1894,16540486,1,1,B4,0,0,0,0,0
1574,16540485,4,1,B4,0,0,0,0,0
1894,16540485,1,1,B4,0,0,0,0,0
1638,16540484,FF,0,0,0,0,0,0,0
1574,16540483,4,1,A4,0,0,0,0,0
1894,16540483,1,1,B4,0,0,0,0,0
1574,16540482,4,1,A4,0,0,0,0,0
1894,16540482,1,1,B4,0,0,0,0,0
1574,16540481,4,0,0,0,0,0,0,0
1894,16540481,1,1,B4,0,0,0,0,0
1574,16540480,4,1,B4,0,0,0,0,0
1894,16540480,1,1,B4,0,0,0,0,0
1638,16540479,FF,0,0,0,0,0,0,0
1574,16540479,4,1,A4,0,0,0,0,0
1894,16540479,1,1,B4,0,0,0,0,0
1574,16540478,4,0,0,0,0,0,0,0
1894,16540477,1,1,B4,0,0,0,0,0
1574,16540476,4,1,B4,0,0,0,0,0
1894,16540476,1,1,B4,0,0,0,0,0
1638,16540475,FF,0,0,0,0,0,0,0
1574,16540475,4,1,B4,0,0,0,0,0
1894,16540475,1,1,B4,0,0,0,0,0
1574,16540474,4,1,B4,0,0,0,0,0
1894,16540474,1,1,B4,0,0,0,0,0
1574,16540473,4,1,B4,0,0,0,0,0
1894,16540473,1,1,B4,0,0,0,0,0
1574,16540472,4,1,B4,0,0,0,0,0
1894,16540471,1,1,B4,0,0,0,0,0
1638,16540471,FF,0,0,0,0,0,0,0
1574,16540471,4,1,B4,0,0,0,0,0
1894,16540470,1,1,B4,0,0,0,0,0
1574,16540469,4,0,0,0,0,0,0,0
1894,16540469,1,1,B4,0,0,0,0,0
1574,16540468,4,1,B4,0,0,0,0,0
1894,16540468,1,1,B4,0,0,0,0,0
1638,16540467,FF,0,0,0,0,0,0,0
1574,16540467,4,1,B4,0,0,0,0,0
1894,16540467,1,1,B4,0,0,0,0,0
1574,16540466,4,1,A4,0,0,0,0,0
1894,16540465,1,1,B4,0,0,0,0,0
1574,16540465,4,1,B4,0,0,0,0,0
1894,16540464,1,1,B4,0,0,0,0,0
1638,16540463,FF,0,0,0,0,0,0,0
1574,16540463,4,1,B4,0,0,0,0,0
1894,16540463,1,1,B4,0,0,0,0,0
1574,16540462,4,1,B4,0,0,0,0,0
1894,16540462,1,1,B4,0,0,0,0,0
1574,16540461,4,1,B4,0,0,0,0,0
1894,16540461,1,1,B4,0,0,0,0,0
1574,16540460,4,1,B4,0,0,0,0,0
1894,16540460,1,1,B4,0,0,0,0,0
1382,16540459,1A,CD,6,D0,3,F8,1,AA
1126,16540459,1,0,1,FF,FF,0,B3,0
1638,16540459,FF,0,0,0,0,0,0,0
1574,16540459,4,0,0,0,0,0,0,0
1894,16540458,1,1,B4,0,0,0,0,0
1574,16540457,4,1,B4,0,0,0,0,0
1894,16540457,1,1,B4,0,0,0,0,0
1574,16540456,4,0,0,0,0,0,0,0
1894,16540456,1,1,B4,0,0,0,0,0
1574,16540455,4,1,B4,0,0,0,0,0
1638,16540455,FF,0,0,0,0,0,0,0
1894,16540455,1,1,B4,0,0,0,0,0
1574,16540454,4,1,B4,0,0,0,0,0
1894,16540454,1,1,B4,0,0,0,0,0
1574,16540453,4,0,0,0,0,0,0,0
1894,16540452,1,1,B4,0,0,0,0,0
1574,16540451,4,1,B4,0,0,0,0,0
1638,16540451,FF,0,0,0,0,0,0,0
1894,16540451,1,1,B4,0,0,0,0,0
1574,16540450,4,0,0,0,0,0,0,0
1894,16540450,1,1,B4,0,0,0,0,0
1574,16540449,4,1,B4,0,0,0,0,0
1894,16540449,1,1,B4,0,0,0,0,0
1574,16540448,4,0,0,0,0,0,0,0
1894,16540448,1,1,B4,0,0,0,0,0
1638,16540447,FF,0,0,0,0,0,0,0
1574,16540447,4,0,0,0,0,0,0,0
1894,16540446,1,1,B4,0,0,0,0,0
1574,16540445,4,1,B4,0,0,0,0,0
1894,16540445,1,1,B4,0,0,0,0,0
512,16540445,0,1,B4,0,7,7,0,0
513,16540445,0,0,0,0,0,0,1,93
512,16540444,0,1,B4,0,7,7,0,0
513,16540444,0,0,0,0,0,0,1,93
512,16540444,0,1,B4,0,7,7,0,0
513,16540444,0,0,0,0,0,0,1,93
1574,16540443,4,1,B4,0,0,0,0,0
1638,16540443,FF,0,0,0,0,0,0,0
1894,16540443,1,1,B4,0,0,0,0,0
1574,16540443,4,0,0,0,0,0,0,0
1574,16540442,4,1,B4,0,0,0,0,0
1894,16540442,1,1,B4,0,0,0,0,0
1574,16540441,4,1,B4,0,7,7,0,0
1894,16540440,1,1,B4,0,0,0,0,0
1574,16540439,4,1,B4,0,7,7,0,0
1894,16540439,1,1,B4,0,0,0,0,0
1638,16540439,FF,0,0,0,0,0,0,0
1574,16540438,4,1,B4,0,0,0,0,0
1894,16540438,1,1,B4,0,0,0,0,0
1574,16540437,4,1,B4,0,0,0,0,0
1894,16540437,1,1,B4,0,0,0,0,0
1574,16540436,4,CD,7,35,3,F7,1,AA
1894,16540436,1,1,B4,0,0,0,0,0
1830,16540435,5,0,0,0,0,0,0,0
1638,16540435,FF,0,0,0,0,0,0,0
1574,16540435,4,1,B4,0,0,0,0,0
1894,16540434,1,1,B4,0,0,0,0,0
1574,16540433,4,1,B4,0,0,0,0,0
1894,16540433,1,1,B4,0,0,0,0,0
1574,16540432,4,1,B4,0,0,0,0,0
1894,16540432,1,1,B4,0,0,0,0,0
1638,16540431,FF,0,0,0,0,0,0,0
1574,16540431,4,1,B4,0,0,0,0,0
1894,16540431,1,1,B4,0,0,0,0,0
1574,16540430,4,1,B4,0,0,0,0,0
1894,16540430,1,1,B4,0,0,0,0,0
1574,16540429,4,1,B4,0,0,0,0,0
1894,16540428,1,1,B4,0,0,0,0,0
1574,16540427,4,1,B4,0,0,0,0,0
1894,16540427,1,1,B4,0,0,0,0,0
1638,16540427,FF,0,0,0,0,0,0,0
1574,16540426,4,0,0,0,0,0,0,0
1894,16540426,1,1,B4,0,0,0,0,0
1574,16540425,4,1,B4,0,0,0,0,0
1894,16540425,1,1,B4,0,0,0,0,0
1574,16540424,4,43,44,43,43,44,2,44
1894,16540424,1,1,B4,0,0,0,0,0
1638,16540423,FF,0,0,0,0,0,0,0
1574,16540423,4,1,B4,0,7,7,0,0
1894,16540422,1,1,B4,0,0,0,0,0
1574,16540422,4,1,B4,0,7,7,0,0
1894,16540421,1,1,B4,0,0,0,0,0
1574,16540420,4,0,0,0,0,0,0,0
1894,16540420,1,1,B4,0,0,0,0,0
1638,16540419,FF,0,0,0,0,0,0,0
1574,16540419,4,0,0,0,0,0,0,0
1894,16540419,1,1,B4,0,0,0,0,0
1574,16540418,4,1,B4,0,0,0,0,0
1894,16540418,1,1,B4,0,0,0,0,0
1574,16540417,4,1,B4,0,0,0,0,0
1894,16540417,1,1,B4,0,0,0,0,0
1574,16540416,4,1,B4,0,7,7,0,0
1894,16540415,1,1,B4,0,0,0,0,0
1638,16540415,FF,0,0,0,0,0,0,0
1574,16540414,4,1,B4,0,0,0,0,0
1894,16540414,1,1,B4,0,0,0,0,0
1574,16540413,4,1,B4,0,0,0,0,0
1894,16540413,1,1,B4,0,0,0,0,0
1574,16540412,4,0,0,0,0,0,0,0
1894,16540411,1,1,B4,0,0,0,0,0
1638,16540411,FF,0,0,0,0,0,0,0
1574,16540410,4,1,B4,0,0,0,0,0
1894,16540410,1,1,B4,0,0,0,0,0
1574,16540409,4,1,B4,0,0,0,0,0
1894,16540409,1,1,B4,0,0,0,0,0
1574,16540408,4,1,B4,0,0,0,0,0
1894,16540408,1,1,B4,0,0,0,0,0
1638,16540407,FF,0,0,0,0,0,0,0
1574,16540407,4,1,B4,0,0,0,0,0
1894,16540407,1,1,B4,0,0,0,0,0
1574,16540406,4,1,B4,0,0,0,0,0
1894,16540405,1,1,B4,0,0,0,0,0
1574,16540405,4,1,B4,0,0,0,0,0
1894,16540404,1,1,B4,0,0,0,0,0
1574,16540403,4,1,B4,0,0,0,0,0
1894,16540403,1,1,B4,0,0,0,0,0
1638,16540403,FF,0,0,0,0,0,0,0
1574,16540402,4,1,B4,0,0,0,0,0
1894,16540402,1,1,B4,0,0,0,0,0
1574,16540401,4,1,B4,0,0,0,0,0
1894,16540401,1,1,B4,0,0,0,0,0
1574,16540400,4,1,B4,0,0,0,0,0
1894,16540400,1,1,B4,0,0,0,0,0
1638,16540399,FF,0,0,0,0,0,0,0
1574,16540399,4,1,B4,0,0,0,0,0
1894,16540398,1,1,B4,0,0,0,0,0
1574,16540397,4,1,B4,0,0,0,0,0
1894,16540397,1,1,B4,0,0,0,0,0
1574,16540396,4,1,B4,0,0,0,0,0
1894,16540396,1,1,B4,0,0,0,0,0
1638,16540395,FF,0,0,0,0,0,0,0
1574,16540395,4,1,B4,0,0,0,0,0
1894,16540395,1,1,B4,0,0,0,0,0
1574,16540394,4,1,B4,0,0,0,0,0
1894,16540394,1,1,B4,0,0,0,0,0
1574,16540393,4,1,B4,0,0,0,0,0
1894,16540392,1,1,B4,0,0,0,0,0
1574,16540392,4,1,B4,0,0,0,0,0
1894,16540391,1,1,B4,0,0,0,0,0
1638,16540390,FF,0,0,0,0,0,0,0
1574,16540390,4,0,0,0,0,0,0,0
1894,16540390,1,1,B4,0,0,0,0,0
1574,16540389,4,1,B4,0,0,0,0,0
1894,16540389,1,1,B4,0,0,0,0,0
1574,16540388,4,1,B4,0,0,0,0,0
1894,16540388,1,1,B4,0,0,0,0,0
1638,16540387,FF,0,0,0,0,0,0,0
1574,16540387,4,1,B4,0,0,0,0,0
1894,16540386,1,1,B4,0,0,0,0,0
1574,16540386,4,1,B4,0,0,0,0,0
